player,team,opponent,game_date,market,book,line,over_odds,under_odds
Mitchell Robinson,NYK,@ORL,2025-11-22,AST,mgm,0.5,-110.0,-120.0
Nikola Jokic,DEN,SAC,2025-11-22,AST,mgm,9.5,,
Jalen Brunson,NYK,@ORL,2025-11-22,AST,mgm,6.5,,
Cade Cunningham,DET,@MIL,2025-11-22,AST,mgm,9.5,,
Franz Wagner,ORL,NYK,2025-11-22,AST,mgm,3.5,,
Jalen Johnson,ATL,@NOP,2025-11-22,AST,mgm,7.5,,
Jamal Murray,DEN,SAC,2025-11-22,AST,mgm,5.5,,
Ryan Rollins,MIL,DET,2025-11-22,AST,mgm,6.5,,
Karl-Anthony Towns,NYK,@ORL,2025-11-22,AST,mgm,2.5,,
Desmond Bane,ORL,NYK,2025-11-22,AST,mgm,4.5,,
Josh Giddey,CHI,WAS,2025-11-22,AST,mgm,9.5,,
Trey Murphy,NOP,ATL,2025-11-22,AST,mgm,3.5,,
Zach LaVine,SAC,@DEN,2025-11-22,AST,mgm,2.5,,
Coby White,CHI,WAS,2025-11-22,AST,mgm,4.5,,
Nickeil Alexander-Walker,ATL,@NOP,2025-11-22,AST,mgm,4.5,,
Nikola Vucevic,CHI,WAS,2025-11-22,AST,mgm,2.5,,
Santi Aldama,MEM,@DAL,2025-11-22,AST,mgm,3.5,,
DeMar DeRozan,SAC,@DEN,2025-11-22,AST,mgm,3.5,,
Jalen Duren,DET,@MIL,2025-11-22,AST,mgm,1.5,,
Cooper Flagg,DAL,MEM,2025-11-22,AST,mgm,3.5,,
Kristaps Porzingis,ATL,@NOP,2025-11-22,AST,mgm,2.5,,
Alex Sarr,WAS,@CHI,2025-11-22,AST,mgm,3.5,,
Cedric Coward,MEM,@DAL,2025-11-22,AST,mgm,2.5,,
CJ McCollum,WAS,@CHI,2025-11-22,AST,mgm,3.5,,
Jalen Suggs,ORL,NYK,2025-11-22,AST,mgm,5.5,,
P.J. Washington,DAL,MEM,2025-11-22,AST,mgm,1.5,,
Mikal Bridges,NYK,@ORL,2025-11-22,AST,mgm,3.5,,
Jeremiah Fears,NOP,ATL,2025-11-22,AST,mgm,2.5,,
Bobby Portis,MIL,DET,2025-11-22,AST,mgm,1.5,,
Kyshawn George,WAS,@CHI,2025-11-22,AST,mgm,4.5,,
Onyeka Okongwu,ATL,@NOP,2025-11-22,AST,mgm,2.5,,
Derik Queen,NOP,ATL,2025-11-22,AST,mgm,4.5,,
Myles Turner,MIL,DET,2025-11-22,AST,mgm,1.5,,
Ayo Dosunmu,CHI,WAS,2025-11-22,AST,mgm,3.5,,
Kyle Kuzma,MIL,DET,2025-11-22,AST,mgm,2.5,,
Russell Westbrook,SAC,@DEN,2025-11-22,AST,mgm,6.5,,
Tristan da Silva,ORL,NYK,2025-11-22,AST,mgm,1.5,,
Matas Buzelis,CHI,WAS,2025-11-22,AST,mgm,1.5,,
Zach Edey,MEM,@DAL,2025-11-22,AST,mgm,1.5,,
Cameron Johnson,DEN,SAC,2025-11-22,AST,mgm,2.5,,
D'Angelo Russell,DAL,MEM,2025-11-22,AST,mgm,4.5,,
Saddiq Bey,NOP,ATL,2025-11-22,AST,mgm,1.5,,
Wendell Carter,ORL,NYK,2025-11-22,AST,mgm,1.5,,
Max Christie,DAL,MEM,2025-11-22,AST,mgm,2.5,,
Kevin Huerter,CHI,WAS,2025-11-22,AST,mgm,2.5,,
Naji Marshall,DAL,MEM,2025-11-22,AST,mgm,2.5,,
Malik Monk,SAC,@DEN,2025-11-22,AST,mgm,2.5,,
Zaccharie Risacher,ATL,@NOP,2025-11-22,AST,mgm,1.5,,
Dennis Schroder,SAC,@DEN,2025-11-22,AST,mgm,4.5,,
Gary Trent,MIL,DET,2025-11-22,AST,mgm,1.5,,
Jaylen Wells,MEM,@DAL,2025-11-22,AST,mgm,1.5,,
Vince Williams,MEM,@DAL,2025-11-22,AST,mgm,6.5,,
Anthony Black,ORL,NYK,2025-11-22,AST,mgm,2.5,,
Bilal Coulibaly,WAS,@CHI,2025-11-22,AST,mgm,2.5,,
Dyson Daniels,ATL,@NOP,2025-11-22,AST,mgm,5.5,,
Daniel Gafford,DAL,MEM,2025-11-22,AST,mgm,1.5,,
Tim Hardaway,DEN,SAC,2025-11-22,AST,mgm,1.5,,
Tobias Harris,DET,@MIL,2025-11-22,AST,mgm,1.5,,
Josh Hart,NYK,@ORL,2025-11-22,AST,mgm,4.5,,
Tre Johnson,WAS,@CHI,2025-11-22,AST,mgm,1.5,,
Keegan Murray,SAC,@DEN,2025-11-22,AST,mgm,1.5,,
Cole Anthony,MIL,DET,2025-11-22,AST,mgm,5.5,,
Jordan Clarkson,NYK,@ORL,2025-11-22,AST,mgm,2.5,,
AJ Green,MIL,DET,2025-11-22,AST,mgm,1.5,,
Herbert Jones,NOP,ATL,2025-11-22,AST,mgm,2.5,,
Cam Spencer,MEM,@DAL,2025-11-22,AST,mgm,3.5,,
Ausar Thompson,DET,@MIL,2025-11-22,AST,mgm,1.5,,
Klay Thompson,DAL,MEM,2025-11-22,AST,mgm,1.5,,
Cam Whitmore,WAS,@CHI,2025-11-22,AST,mgm,1.5,,
Patrick Williams,CHI,WAS,2025-11-22,AST,mgm,1.5,,
Landry Shamet,NYK,@ORL,2025-11-22,AST,mgm,1.5,,
Jose Alvarado,NOP,ATL,2025-11-22,AST,mgm,3.5,,
Bruce Brown,DEN,SAC,2025-11-22,AST,mgm,2.5,,
Kentavious Caldwell-Pope,MEM,@DAL,2025-11-22,AST,mgm,2.5,,
Drew Eubanks,SAC,@DEN,2025-11-22,AST,mgm,0.5,,
Vit Krejci,ATL,@NOP,2025-11-22,AST,mgm,2.5,,
Jock Landale,MEM,@DAL,2025-11-22,AST,mgm,1.5,,
Miles McBride,NYK,@ORL,2025-11-22,AST,mgm,1.5,,
Isaac Okoro,CHI,WAS,2025-11-22,AST,mgm,1.5,,
Jalen Smith,CHI,WAS,2025-11-22,AST,mgm,1.5,,
Isaiah Stewart,DET,@MIL,2025-11-22,AST,mgm,1.5,,
Jonas Valanciunas,DEN,SAC,2025-11-22,AST,mgm,1.5,,
Luke Kennard,ATL,@NOP,2025-11-22,AST,mgm,2.5,,
Caris LeVert,DET,@MIL,2025-11-22,AST,mgm,2.5,,
Precious Achiuwa,SAC,@DEN,2025-11-22,AST,mgm,0.5,,
Goga Bitadze,ORL,NYK,2025-11-22,AST,mgm,1.5,,
John Konchar,MEM,@DAL,2025-11-22,AST,mgm,1.5,,
Mitchell Robinson,NYK,@ORL,2025-11-22,AST,mgm,0.5,,
Nikola Jokic,DEN,SAC,2025-11-22,AST,mgm,9.5,,
Jalen Brunson,NYK,@ORL,2025-11-22,AST,mgm,6.5,,
Cade Cunningham,DET,@MIL,2025-11-22,AST,mgm,9.5,,
Franz Wagner,ORL,NYK,2025-11-22,AST,mgm,3.5,,
Jalen Johnson,ATL,@NOP,2025-11-22,AST,mgm,7.5,,
Jamal Murray,DEN,SAC,2025-11-22,AST,mgm,5.5,,
Ryan Rollins,MIL,DET,2025-11-22,AST,mgm,6.5,,
Karl-Anthony Towns,NYK,@ORL,2025-11-22,AST,mgm,2.5,,
Desmond Bane,ORL,NYK,2025-11-22,AST,mgm,4.5,,
Josh Giddey,CHI,WAS,2025-11-22,AST,mgm,9.5,,
Trey Murphy,NOP,ATL,2025-11-22,AST,mgm,3.5,,
Zach LaVine,SAC,@DEN,2025-11-22,AST,mgm,2.5,,
Coby White,CHI,WAS,2025-11-22,AST,mgm,4.5,,
Nickeil Alexander-Walker,ATL,@NOP,2025-11-22,AST,mgm,4.5,,
Nikola Vucevic,CHI,WAS,2025-11-22,AST,mgm,2.5,,
Santi Aldama,MEM,@DAL,2025-11-22,AST,mgm,3.5,,
DeMar DeRozan,SAC,@DEN,2025-11-22,AST,mgm,3.5,,
Jalen Duren,DET,@MIL,2025-11-22,AST,mgm,1.5,,
Cooper Flagg,DAL,MEM,2025-11-22,AST,mgm,3.5,,
Kristaps Porzingis,ATL,@NOP,2025-11-22,AST,mgm,2.5,,
Alex Sarr,WAS,@CHI,2025-11-22,AST,mgm,3.5,,
Cedric Coward,MEM,@DAL,2025-11-22,AST,mgm,2.5,,
CJ McCollum,WAS,@CHI,2025-11-22,AST,mgm,3.5,,
Jalen Suggs,ORL,NYK,2025-11-22,AST,mgm,5.5,,
P.J. Washington,DAL,MEM,2025-11-22,AST,mgm,1.5,,
Mikal Bridges,NYK,@ORL,2025-11-22,AST,mgm,3.5,,
Jeremiah Fears,NOP,ATL,2025-11-22,AST,mgm,2.5,,
Bobby Portis,MIL,DET,2025-11-22,AST,mgm,1.5,,
Kyshawn George,WAS,@CHI,2025-11-22,AST,mgm,4.5,,
Onyeka Okongwu,ATL,@NOP,2025-11-22,AST,mgm,2.5,,
Derik Queen,NOP,ATL,2025-11-22,AST,mgm,4.5,,
Myles Turner,MIL,DET,2025-11-22,AST,mgm,1.5,,
Ayo Dosunmu,CHI,WAS,2025-11-22,AST,mgm,3.5,,
Kyle Kuzma,MIL,DET,2025-11-22,AST,mgm,2.5,,
Russell Westbrook,SAC,@DEN,2025-11-22,AST,mgm,6.5,,
Tristan da Silva,ORL,NYK,2025-11-22,AST,mgm,1.5,,
Matas Buzelis,CHI,WAS,2025-11-22,AST,mgm,1.5,,
Zach Edey,MEM,@DAL,2025-11-22,AST,mgm,1.5,,
Cameron Johnson,DEN,SAC,2025-11-22,AST,mgm,2.5,,
D'Angelo Russell,DAL,MEM,2025-11-22,AST,mgm,4.5,,
Saddiq Bey,NOP,ATL,2025-11-22,AST,mgm,1.5,,
Wendell Carter,ORL,NYK,2025-11-22,AST,mgm,1.5,,
Max Christie,DAL,MEM,2025-11-22,AST,mgm,2.5,,
Kevin Huerter,CHI,WAS,2025-11-22,AST,mgm,2.5,,
Naji Marshall,DAL,MEM,2025-11-22,AST,mgm,2.5,,
Malik Monk,SAC,@DEN,2025-11-22,AST,mgm,2.5,,
Zaccharie Risacher,ATL,@NOP,2025-11-22,AST,mgm,1.5,,
Dennis Schroder,SAC,@DEN,2025-11-22,AST,mgm,4.5,,
Gary Trent,MIL,DET,2025-11-22,AST,mgm,1.5,,
Jaylen Wells,MEM,@DAL,2025-11-22,AST,mgm,1.5,,
Vince Williams,MEM,@DAL,2025-11-22,AST,mgm,6.5,,
Anthony Black,ORL,NYK,2025-11-22,AST,mgm,2.5,,
Bilal Coulibaly,WAS,@CHI,2025-11-22,AST,mgm,2.5,,
Dyson Daniels,ATL,@NOP,2025-11-22,AST,mgm,5.5,,
Daniel Gafford,DAL,MEM,2025-11-22,AST,mgm,1.5,,
Tim Hardaway,DEN,SAC,2025-11-22,AST,mgm,1.5,,
Tobias Harris,DET,@MIL,2025-11-22,AST,mgm,1.5,,
Josh Hart,NYK,@ORL,2025-11-22,AST,mgm,4.5,,
Tre Johnson,WAS,@CHI,2025-11-22,AST,mgm,1.5,,
Keegan Murray,SAC,@DEN,2025-11-22,AST,mgm,1.5,,
Cole Anthony,MIL,DET,2025-11-22,AST,mgm,5.5,,
Jordan Clarkson,NYK,@ORL,2025-11-22,AST,mgm,2.5,,
AJ Green,MIL,DET,2025-11-22,AST,mgm,1.5,,
Herbert Jones,NOP,ATL,2025-11-22,AST,mgm,2.5,,
Cam Spencer,MEM,@DAL,2025-11-22,AST,mgm,3.5,,
Ausar Thompson,DET,@MIL,2025-11-22,AST,mgm,1.5,,
Klay Thompson,DAL,MEM,2025-11-22,AST,mgm,1.5,,
Cam Whitmore,WAS,@CHI,2025-11-22,AST,mgm,1.5,,
Patrick Williams,CHI,WAS,2025-11-22,AST,mgm,1.5,,
Landry Shamet,NYK,@ORL,2025-11-22,AST,mgm,1.5,,
Jose Alvarado,NOP,ATL,2025-11-22,AST,mgm,3.5,,
Bruce Brown,DEN,SAC,2025-11-22,AST,mgm,2.5,,
Kentavious Caldwell-Pope,MEM,@DAL,2025-11-22,AST,mgm,2.5,,
Drew Eubanks,SAC,@DEN,2025-11-22,AST,mgm,0.5,,
Vit Krejci,ATL,@NOP,2025-11-22,AST,mgm,2.5,,
Jock Landale,MEM,@DAL,2025-11-22,AST,mgm,1.5,,
Miles McBride,NYK,@ORL,2025-11-22,AST,mgm,1.5,,
Isaac Okoro,CHI,WAS,2025-11-22,AST,mgm,1.5,,
Jalen Smith,CHI,WAS,2025-11-22,AST,mgm,1.5,,
Isaiah Stewart,DET,@MIL,2025-11-22,AST,mgm,1.5,,
Jonas Valanciunas,DEN,SAC,2025-11-22,AST,mgm,1.5,,
Luke Kennard,ATL,@NOP,2025-11-22,AST,mgm,2.5,,
Caris LeVert,DET,@MIL,2025-11-22,AST,mgm,2.5,,
Precious Achiuwa,SAC,@DEN,2025-11-22,AST,mgm,0.5,,
Goga Bitadze,ORL,NYK,2025-11-22,AST,mgm,1.5,,
John Konchar,MEM,@DAL,2025-11-22,AST,mgm,1.5,,
Mitchell Robinson,NYK,@ORL,2025-11-22,AST,mgm,0.5,,
Nikola Jokic,DEN,SAC,2025-11-22,AST,draftkings,10.5,101.0,-132.0
Cade Cunningham,DET,@MIL,2025-11-22,AST,draftkings,9.5,101.0,-133.0
Josh Giddey,CHI,WAS,2025-11-22,AST,draftkings,9.5,-102.0,-129.0
Jalen Johnson,ATL,@NOP,2025-11-22,AST,draftkings,7.5,111.0,-146.0
Jalen Brunson,NYK,@ORL,2025-11-22,AST,draftkings,6.5,-129.0,-102.0
Jamal Murray,DEN,SAC,2025-11-22,AST,draftkings,6.5,-104.0,-126.0
Ryan Rollins,MIL,DET,2025-11-22,AST,draftkings,6.5,-122.0,-108.0
Russell Westbrook,SAC,@DEN,2025-11-22,AST,draftkings,6.5,-107.0,-123.0
Vince Williams,MEM,@DAL,2025-11-22,AST,draftkings,6.5,110.0,-145.0
Cole Anthony,MIL,DET,2025-11-22,AST,draftkings,5.5,114.0,-150.0
Dyson Daniels,ATL,@NOP,2025-11-22,AST,draftkings,5.5,-131.0,100.0
Jalen Suggs,ORL,NYK,2025-11-22,AST,draftkings,5.5,117.0,-155.0
Brandon Williams,DAL,MEM,2025-11-22,AST,draftkings,5.5,111.0,-146.0
Nickeil Alexander-Walker,ATL,@NOP,2025-11-22,AST,draftkings,3.5,-157.0,119.0
Desmond Bane,ORL,NYK,2025-11-22,AST,draftkings,4.5,-148.0,112.0
Mikal Bridges,NYK,@ORL,2025-11-22,AST,draftkings,4.5,124.0,-164.0
Kyshawn George,WAS,@CHI,2025-11-22,AST,draftkings,4.5,-112.0,-118.0
Josh Hart,NYK,@ORL,2025-11-22,AST,draftkings,4.5,105.0,-139.0
Derik Queen,NOP,ATL,2025-11-22,AST,draftkings,4.5,-139.0,105.0
Dennis Schroder,SAC,@DEN,2025-11-22,AST,draftkings,4.5,-149.0,113.0
Franz Wagner,ORL,NYK,2025-11-22,AST,draftkings,4.5,108.0,-143.0
Coby White,CHI,WAS,2025-11-22,AST,draftkings,4.5,-118.0,-111.0
Santi Aldama,MEM,@DAL,2025-11-22,AST,draftkings,3.5,127.0,-169.0
Jose Alvarado,NOP,ATL,2025-11-22,AST,draftkings,2.5,-170.0,128.0
Cedric Coward,MEM,@DAL,2025-11-22,AST,draftkings,3.5,126.0,-166.0
DeMar DeRozan,SAC,@DEN,2025-11-22,AST,draftkings,3.5,102.0,-134.0
Ayo Dosunmu,CHI,WAS,2025-11-22,AST,draftkings,3.5,-114.0,-115.0
Jeremiah Fears,NOP,ATL,2025-11-22,AST,draftkings,3.5,121.0,-160.0
Cooper Flagg,DAL,MEM,2025-11-22,AST,draftkings,3.5,-110.0,-120.0
CJ McCollum,WAS,@CHI,2025-11-22,AST,draftkings,3.5,-113.0,-116.0
Trey Murphy,NOP,ATL,2025-11-22,AST,draftkings,3.5,-103.0,-127.0
Kristaps Porzingis,ATL,@NOP,2025-11-22,AST,draftkings,2.5,-167.0,126.0
Alex Sarr,WAS,@CHI,2025-11-22,AST,draftkings,3.5,108.0,-143.0
Cam Spencer,MEM,@DAL,2025-11-22,AST,draftkings,3.5,-120.0,-110.0
Karl-Anthony Towns,NYK,@ORL,2025-11-22,AST,draftkings,2.5,-170.0,129.0
Nikola Vucevic,CHI,WAS,2025-11-22,AST,draftkings,3.5,115.0,-152.0
Anthony Black,ORL,NYK,2025-11-22,AST,draftkings,2.5,-160.0,121.0
Bruce Brown,DEN,SAC,2025-11-22,AST,draftkings,2.5,125.0,-166.0
Kentavious Caldwell-Pope,MEM,@DAL,2025-11-22,AST,draftkings,2.5,-133.0,101.0
Wendell Carter,ORL,NYK,2025-11-22,AST,draftkings,2.5,113.0,-150.0
Bilal Coulibaly,WAS,@CHI,2025-11-22,AST,draftkings,2.5,-170.0,129.0
Cameron Johnson,DEN,SAC,2025-11-22,AST,draftkings,2.5,104.0,-137.0
Herbert Jones,NOP,ATL,2025-11-22,AST,draftkings,2.5,119.0,-157.0
Kyle Kuzma,MIL,DET,2025-11-22,AST,draftkings,2.5,119.0,-157.0
Zach LaVine,SAC,@DEN,2025-11-22,AST,draftkings,2.5,109.0,-144.0
Malik Monk,SAC,@DEN,2025-11-22,AST,draftkings,2.5,142.0,-188.0
Onyeka Okongwu,ATL,@NOP,2025-11-22,AST,draftkings,1.5,-180.0,136.0
Ausar Thompson,DET,@MIL,2025-11-22,AST,draftkings,2.5,133.0,-177.0
Jaylen Wells,MEM,@DAL,2025-11-22,AST,draftkings,1.5,-139.0,105.0
Nikola Jokic,DEN,SAC,2025-11-22,AST,draftkings,10.5,,
Jalen Brunson,NYK,@ORL,2025-11-22,AST,draftkings,6.5,,
Cade Cunningham,DET,@MIL,2025-11-22,AST,draftkings,9.5,,
Franz Wagner,ORL,NYK,2025-11-22,AST,draftkings,4.5,,
Jalen Johnson,ATL,@NOP,2025-11-22,AST,draftkings,7.5,,
Jamal Murray,DEN,SAC,2025-11-22,AST,draftkings,6.5,,
Ryan Rollins,MIL,DET,2025-11-22,AST,draftkings,6.5,,
Karl-Anthony Towns,NYK,@ORL,2025-11-22,AST,draftkings,2.5,,
Desmond Bane,ORL,NYK,2025-11-22,AST,draftkings,4.5,,
Josh Giddey,CHI,WAS,2025-11-22,AST,draftkings,9.5,,
Trey Murphy,NOP,ATL,2025-11-22,AST,draftkings,3.5,,
Zach LaVine,SAC,@DEN,2025-11-22,AST,draftkings,2.5,,
Coby White,CHI,WAS,2025-11-22,AST,draftkings,4.5,,
Nickeil Alexander-Walker,ATL,@NOP,2025-11-22,AST,draftkings,3.5,,
Nikola Vucevic,CHI,WAS,2025-11-22,AST,draftkings,3.5,,
Santi Aldama,MEM,@DAL,2025-11-22,AST,draftkings,3.5,,
DeMar DeRozan,SAC,@DEN,2025-11-22,AST,draftkings,3.5,,
Cooper Flagg,DAL,MEM,2025-11-22,AST,draftkings,3.5,,
Kristaps Porzingis,ATL,@NOP,2025-11-22,AST,draftkings,2.5,,
Alex Sarr,WAS,@CHI,2025-11-22,AST,draftkings,3.5,,
Cedric Coward,MEM,@DAL,2025-11-22,AST,draftkings,3.5,,
CJ McCollum,WAS,@CHI,2025-11-22,AST,draftkings,3.5,,
Jalen Suggs,ORL,NYK,2025-11-22,AST,draftkings,5.5,,
Mikal Bridges,NYK,@ORL,2025-11-22,AST,draftkings,4.5,,
Jeremiah Fears,NOP,ATL,2025-11-22,AST,draftkings,3.5,,
Kyshawn George,WAS,@CHI,2025-11-22,AST,draftkings,4.5,,
Onyeka Okongwu,ATL,@NOP,2025-11-22,AST,draftkings,1.5,,
Derik Queen,NOP,ATL,2025-11-22,AST,draftkings,4.5,,
Brandon Williams,DAL,MEM,2025-11-22,AST,draftkings,5.5,,
Ayo Dosunmu,CHI,WAS,2025-11-22,AST,draftkings,3.5,,
Kyle Kuzma,MIL,DET,2025-11-22,AST,draftkings,2.5,,
Russell Westbrook,SAC,@DEN,2025-11-22,AST,draftkings,6.5,,
Cameron Johnson,DEN,SAC,2025-11-22,AST,draftkings,2.5,,
Wendell Carter,ORL,NYK,2025-11-22,AST,draftkings,2.5,,
Malik Monk,SAC,@DEN,2025-11-22,AST,draftkings,2.5,,
Dennis Schroder,SAC,@DEN,2025-11-22,AST,draftkings,4.5,,
Jaylen Wells,MEM,@DAL,2025-11-22,AST,draftkings,1.5,,
Vince Williams,MEM,@DAL,2025-11-22,AST,draftkings,6.5,,
Anthony Black,ORL,NYK,2025-11-22,AST,draftkings,2.5,,
Bilal Coulibaly,WAS,@CHI,2025-11-22,AST,draftkings,2.5,,
Dyson Daniels,ATL,@NOP,2025-11-22,AST,draftkings,5.5,,
Josh Hart,NYK,@ORL,2025-11-22,AST,draftkings,4.5,,
Cole Anthony,MIL,DET,2025-11-22,AST,draftkings,5.5,,
Herbert Jones,NOP,ATL,2025-11-22,AST,draftkings,2.5,,
Cam Spencer,MEM,@DAL,2025-11-22,AST,draftkings,3.5,,
Ausar Thompson,DET,@MIL,2025-11-22,AST,draftkings,2.5,,
Jose Alvarado,NOP,ATL,2025-11-22,AST,draftkings,2.5,,
Bruce Brown,DEN,SAC,2025-11-22,AST,draftkings,2.5,,
Kentavious Caldwell-Pope,MEM,@DAL,2025-11-22,AST,draftkings,2.5,,
Nikola Jokic,DEN,SAC,2025-11-22,AST,draftkings,10.5,,
Jalen Brunson,NYK,@ORL,2025-11-22,AST,draftkings,6.5,,
Cade Cunningham,DET,@MIL,2025-11-22,AST,draftkings,9.5,,
Franz Wagner,ORL,NYK,2025-11-22,AST,draftkings,4.5,,
Jalen Johnson,ATL,@NOP,2025-11-22,AST,draftkings,7.5,,
Jamal Murray,DEN,SAC,2025-11-22,AST,draftkings,6.5,,
Ryan Rollins,MIL,DET,2025-11-22,AST,draftkings,6.5,,
Karl-Anthony Towns,NYK,@ORL,2025-11-22,AST,draftkings,2.5,,
Desmond Bane,ORL,NYK,2025-11-22,AST,draftkings,4.5,,
Josh Giddey,CHI,WAS,2025-11-22,AST,draftkings,9.5,,
Trey Murphy,NOP,ATL,2025-11-22,AST,draftkings,3.5,,
Zach LaVine,SAC,@DEN,2025-11-22,AST,draftkings,2.5,,
Coby White,CHI,WAS,2025-11-22,AST,draftkings,4.5,,
Nickeil Alexander-Walker,ATL,@NOP,2025-11-22,AST,draftkings,3.5,,
Nikola Vucevic,CHI,WAS,2025-11-22,AST,draftkings,3.5,,
Santi Aldama,MEM,@DAL,2025-11-22,AST,draftkings,3.5,,
DeMar DeRozan,SAC,@DEN,2025-11-22,AST,draftkings,3.5,,
Cooper Flagg,DAL,MEM,2025-11-22,AST,draftkings,3.5,,
Kristaps Porzingis,ATL,@NOP,2025-11-22,AST,draftkings,2.5,,
Alex Sarr,WAS,@CHI,2025-11-22,AST,draftkings,3.5,,
Cedric Coward,MEM,@DAL,2025-11-22,AST,draftkings,3.5,,
CJ McCollum,WAS,@CHI,2025-11-22,AST,draftkings,3.5,,
Jalen Suggs,ORL,NYK,2025-11-22,AST,draftkings,5.5,,
Mikal Bridges,NYK,@ORL,2025-11-22,AST,draftkings,4.5,,
Jeremiah Fears,NOP,ATL,2025-11-22,AST,draftkings,3.5,,
Kyshawn George,WAS,@CHI,2025-11-22,AST,draftkings,4.5,,
Onyeka Okongwu,ATL,@NOP,2025-11-22,AST,draftkings,1.5,,
Derik Queen,NOP,ATL,2025-11-22,AST,draftkings,4.5,,
Brandon Williams,DAL,MEM,2025-11-22,AST,draftkings,5.5,,
Ayo Dosunmu,CHI,WAS,2025-11-22,AST,draftkings,3.5,,
Kyle Kuzma,MIL,DET,2025-11-22,AST,draftkings,2.5,,
Russell Westbrook,SAC,@DEN,2025-11-22,AST,draftkings,6.5,,
Cameron Johnson,DEN,SAC,2025-11-22,AST,draftkings,2.5,,
Wendell Carter,ORL,NYK,2025-11-22,AST,draftkings,2.5,,
Malik Monk,SAC,@DEN,2025-11-22,AST,draftkings,2.5,,
Dennis Schroder,SAC,@DEN,2025-11-22,AST,draftkings,4.5,,
Jaylen Wells,MEM,@DAL,2025-11-22,AST,draftkings,1.5,,
Vince Williams,MEM,@DAL,2025-11-22,AST,draftkings,6.5,,
Anthony Black,ORL,NYK,2025-11-22,AST,draftkings,2.5,,
Bilal Coulibaly,WAS,@CHI,2025-11-22,AST,draftkings,2.5,,
Dyson Daniels,ATL,@NOP,2025-11-22,AST,draftkings,5.5,,
Josh Hart,NYK,@ORL,2025-11-22,AST,draftkings,4.5,,
Cole Anthony,MIL,DET,2025-11-22,AST,draftkings,5.5,,
Herbert Jones,NOP,ATL,2025-11-22,AST,draftkings,2.5,,
Cam Spencer,MEM,@DAL,2025-11-22,AST,draftkings,3.5,,
Ausar Thompson,DET,@MIL,2025-11-22,AST,draftkings,2.5,,
Jose Alvarado,NOP,ATL,2025-11-22,AST,draftkings,2.5,,
Bruce Brown,DEN,SAC,2025-11-22,AST,draftkings,2.5,,
Kentavious Caldwell-Pope,MEM,@DAL,2025-11-22,AST,draftkings,2.5,,
Nikola Jokic,DEN,SAC,2025-11-22,AST,fanduel,10.5,-102.0,-130.0
Cade Cunningham,DET,@MIL,2025-11-22,AST,fanduel,9.5,110.0,-146.0
Josh Giddey,CHI,WAS,2025-11-22,AST,fanduel,9.5,-104.0,-128.0
Jalen Johnson,ATL,@NOP,2025-11-22,AST,fanduel,7.5,118.0,-150.0
Jalen Brunson,NYK,@ORL,2025-11-22,AST,fanduel,6.5,-113.0,-113.0
Jamal Murray,DEN,SAC,2025-11-22,AST,fanduel,6.5,100.0,-132.0
Ryan Rollins,MIL,DET,2025-11-22,AST,fanduel,6.5,-122.0,-108.0
Russell Westbrook,SAC,@DEN,2025-11-22,AST,fanduel,6.5,-102.0,-130.0
Vince Williams,MEM,@DAL,2025-11-22,AST,fanduel,6.5,106.0,-140.0
Cole Anthony,MIL,DET,2025-11-22,AST,fanduel,4.5,-144.0,108.0
Dyson Daniels,ATL,@NOP,2025-11-22,AST,fanduel,5.5,-113.0,-113.0
Jalen Suggs,ORL,NYK,2025-11-22,AST,fanduel,5.5,122.0,-154.0
Brandon Williams,DAL,MEM,2025-11-22,AST,fanduel,5.5,108.0,-144.0
Nickeil Alexander-Walker,ATL,@NOP,2025-11-22,AST,fanduel,3.5,-142.0,112.0
Desmond Bane,ORL,NYK,2025-11-22,AST,fanduel,4.5,-142.0,112.0
Mikal Bridges,NYK,@ORL,2025-11-22,AST,fanduel,4.5,120.0,-154.0
Kyshawn George,WAS,@CHI,2025-11-22,AST,fanduel,4.5,-110.0,-120.0
Josh Hart,NYK,@ORL,2025-11-22,AST,fanduel,4.5,118.0,-150.0
Derik Queen,NOP,ATL,2025-11-22,AST,fanduel,4.5,-130.0,102.0
Dennis Schroder,SAC,@DEN,2025-11-22,AST,fanduel,4.5,-146.0,110.0
Franz Wagner,ORL,NYK,2025-11-22,AST,fanduel,3.5,-166.0,130.0
Coby White,CHI,WAS,2025-11-22,AST,fanduel,4.5,-114.0,-114.0
Santi Aldama,MEM,@DAL,2025-11-22,AST,fanduel,3.5,120.0,-160.0
Jose Alvarado,NOP,ATL,2025-11-22,AST,fanduel,2.5,-146.0,114.0
Cedric Coward,MEM,@DAL,2025-11-22,AST,fanduel,3.5,134.0,-180.0
DeMar DeRozan,SAC,@DEN,2025-11-22,AST,fanduel,3.5,104.0,-138.0
Ayo Dosunmu,CHI,WAS,2025-11-22,AST,fanduel,3.5,-104.0,-128.0
Jeremiah Fears,NOP,ATL,2025-11-22,AST,fanduel,3.5,124.0,-160.0
Cooper Flagg,DAL,MEM,2025-11-22,AST,fanduel,3.5,-110.0,-120.0
CJ McCollum,WAS,@CHI,2025-11-22,AST,fanduel,3.5,-114.0,-114.0
Trey Murphy,NOP,ATL,2025-11-22,AST,fanduel,3.5,118.0,-150.0
Kristaps Porzingis,ATL,@NOP,2025-11-22,AST,fanduel,3.5,142.0,-184.0
